19.415449724381869       0.77000000000000002       0.12874855254186979       6.20000000000000065E-002  7.00000000000000101E-003
19.415449724381869        1.5400000000000000       0.19292510956765327       1.29999999999999994E-003  1.00000000000000005E-004
19.415449724381869        3.0800000000000001       0.34611519813777131       8.40000000000000004E-007  4.99999999999999977E-008
19.415449724381869        4.6100000000000003       0.50631070927054334       2.99999999999999998E-010  1.19999999999999999E-010
19.415449724381869        5.3799999999999999       0.58790197684116341       4.60000000000000027E-011  3.30000000000000024E-011
23.760464810268335       0.77000000000000002       0.10346511785033365       8.00000000000000017E-002  8.00000000000000017E-003
23.760464810268335        1.5400000000000000       0.15376409881374048       2.10000000000000030E-003  1.00000000000000005E-004
23.760464810268335        3.0800000000000001       0.27458490121067297       2.20000000000000011E-006  9.99999999999999955E-008
23.760464810268335        4.6100000000000003       0.40122469458055027       2.90000000000000033E-009  4.00000000000000015E-010
23.760464810268335        5.3799999999999999       0.46576334558436455       1.10000000000000008E-010  5.99999999999999996E-011
23.760464810268335        6.1500000000000004       0.53058016449301693       8.99999999999999962E-012  7.00000000000000006E-012
27.425529858144948       0.77000000000000002       8.95334792227432813E-002  7.59999999999999981E-002  8.00000000000000017E-003
27.425529858144948        1.1599999999999999       0.11018239035584082       1.79999999999999986E-002  2.00000000000000004E-003
27.425529858144948        1.5400000000000000       0.13327204729675216       2.59999999999999988E-003  1.00000000000000005E-004
27.425529858144948        2.3100000000000001       0.18440018909669889       8.79999999999999977E-005  6.00000000000000015E-006
27.425529858144948        3.0800000000000001       0.23820624959564160       3.49999999999999995E-006  1.99999999999999991E-007
27.425529858144948        3.8500000000000001       0.29321971525331669       1.40000000000000010E-007  1.00000000000000002E-008
27.425529858144948        4.6100000000000003       0.34814434641738112       6.69999999999999961E-009  9.99999999999999855E-010
27.425529858144948        5.3799999999999999       0.40416492790418385       5.89999999999999927E-010  1.40000000000000008E-010
27.425529858144948        6.1500000000000004       0.46042468267078718       8.20000000000000012E-011  2.99999999999999998E-011
