6.1500000000000004       5.62485351676940484E-002  0.40805801782503753       5.65226434718204135E-002  1.69567930415461237E-003
6.1500000000000004       8.99940001199988626E-002  0.40874211333529503       5.10746778359823100E-002  1.53224033507946920E-003
6.1500000000000004       0.13497975091123046       0.41014529920335757       5.44796563583811316E-002  1.63438969075143390E-003
6.1500000000000004       0.17995200383985371       0.41210956297033197       4.94856878588628632E-002  1.48457063576588584E-003
6.1500000000000004       0.22490626171805250       0.41463470821147735       4.63077079046239556E-002  1.38923123713871870E-003
6.1500000000000004       0.26983802915750066       0.41772048241437365       4.35837250867049039E-002  1.30751175260114690E-003
6.1500000000000004       0.31474281301889745       0.42136657700417379       3.76817623145469516E-002  1.50727049258187785E-003
6.1500000000000004       7.49980468902587405E-002  0.47061678476330082       2.66531856204103544E-002  7.99595568612310723E-004
6.1500000000000004       0.11999200015999847       0.47152891211031195       2.51349661863363473E-002  7.54048985590090445E-004
6.1500000000000004       0.17997300121497395       0.47339982660106084       2.29419825593405596E-002  6.88259476780216854E-004
6.1500000000000004       0.23993600511980495       0.47601884495702634       2.09176899805752145E-002  6.27530699417256374E-004
6.1500000000000004       0.29987501562406998       0.47938570527855351       1.80499421606576463E-002  5.41498264819729362E-004
6.1500000000000004       0.35978403887666754       0.48350007088241653       1.55364455420240102E-002  4.66093366260720318E-004
6.1500000000000004       0.41965708402519664       0.48836153033548363       1.26686977221064402E-002  3.80060931663193198E-004
6.1500000000000004       9.99973958536783114E-002  0.57199402478132033       6.99760970886889773E-003  2.09928291266066916E-004
6.1500000000000004       0.15998933354666464       0.57321019457733480       6.39349951817518025E-003  1.91804985545255413E-004
6.1500000000000004       0.23996400161996528       0.57570474723166742       6.10403005180110668E-003  1.83120901554033192E-004
6.1500000000000004       0.31991467349307329       0.57919677170628847       4.31687073766552458E-003  1.29506122129965744E-004
6.1500000000000004       0.39983335416542665       0.58368591880165732       3.54914737032559170E-003  1.06474421109767754E-004
6.1500000000000004       0.47971205183555676       0.58917173960680747       2.86952340579515889E-003  8.60857021738547731E-005
6.1500000000000004       0.55954277870026214       0.59565368554423082       1.93818686180901147E-003  5.81456058542703438E-005
6.1500000000000004       0.12499674481709788       0.68276086750893128       1.42623321179111509E-003  5.70493284716446004E-005
6.1500000000000004       0.19998666693333081       0.68428107975395025       1.17513581534901758E-003  3.52540744604705228E-005
6.1500000000000004       0.29995500202495662       0.68739927057186534       9.02946237605783421E-004  2.70883871281735041E-005
6.1500000000000004       0.34992854604336199       0.68942595525599215       6.94033203765958141E-004  2.77613281506383261E-005
6.1500000000000004       0.39989334186634162       0.69176430116514076       6.61892737021369578E-004  1.98567821106410869E-005
6.1500000000000004       0.49979169270678331       0.69737573503435357       4.40927028152323709E-004  1.32278108445697090E-005
6.1500000000000004       0.59964006479444598       0.70423301104079228       2.86251031943991405E-004  1.14500412777596566E-005
6.1500000000000004       0.69942847337532765       0.71233544346257049       1.96860358810604637E-004  7.87441435242418554E-006
6.1500000000000004       0.13749641929880768       0.74008017474069521       4.58932231138529164E-004  1.37679669341558742E-005
6.1500000000000004       0.21998533362666389       0.74175240821021360       4.05101213967210591E-004  1.62040485586884247E-005
