   23.300000000000001       0.19000000000000000       0.18221985360255535       0.47999999999999998       0.11000000000000000     
   30.600000000000001       0.17999999999999999       0.12743713056252370        1.0300000000000000       0.14999999999999999     
   30.600000000000001       0.19000000000000000       0.13634970177241040       0.85399999999999998       0.14999999999999999     
   30.600000000000001       0.20000000000000001       0.15455492060225159       0.50200000000000000       7.29999999999999954E-002
   30.600000000000001       0.20000000000000001       0.18256131805713546       0.39600000000000002       4.70000000000000001E-002
   44.600000000000001       0.17999999999999999       8.40735731932995140E-002   1.0600000000000001       0.13000000000000000     
   44.600000000000001       0.19000000000000000       9.28806537717375147E-002  0.98499999999999999       0.13000000000000000     
   44.600000000000001       0.20000000000000001       0.10556725041921887       0.68300000000000005       9.90000000000000047E-002
   44.600000000000001       0.20000000000000001       0.11852832401766131       0.72199999999999998       9.70000000000000029E-002
   44.600000000000001       0.20999999999999999       0.12795949007444499       0.69299999999999995       8.20000000000000034E-002
   53.000000000000000       0.17999999999999999       6.26071022372485658E-002   1.1299999999999999       0.14000000000000001     
   53.000000000000000       0.17999999999999999       7.10301582323237812E-002   1.2300000000000000       0.14000000000000001     
   53.000000000000000       0.19000000000000000       7.98574910958163714E-002   1.1799999999999999       0.14000000000000001     
   53.000000000000000       0.20000000000000001       8.89406921242486548E-002  0.94899999999999995       0.10000000000000001     
   53.000000000000000       0.20000000000000001       9.91111482256522291E-002  0.88300000000000001       0.14000000000000001     
   53.000000000000000       0.20999999999999999       0.10570058272922168       0.83299999999999996       0.11000000000000000     
   23.300000000000001       0.40999999999999998       0.28766848933847949       6.93000000000000005E-002  1.66000000000000002E-002
   23.300000000000001       0.40999999999999998       0.29731902202276106       8.45999999999999946E-002  2.22000000000000010E-002
   30.600000000000001       0.40000000000000002       0.15622945157283266       0.30800000000000000       0.14999999999999999     
   30.600000000000001       0.40000000000000002       0.18398112106175010       0.27400000000000002       0.14999999999999999     
   30.600000000000001       0.40999999999999998       0.22207049575052271       0.17599999999999999       7.29999999999999954E-002
   30.600000000000001       0.42999999999999999       0.29018909880668681       6.60000000000000031E-002  4.70000000000000001E-002
   30.600000000000001       0.39000000000000001       0.31943168789242860       6.42999999999999960E-002  0.14999999999999999     
   30.600000000000001       0.44000000000000000       0.34930372006161875       3.38999999999999996E-002  0.14999999999999999     
   30.600000000000001       0.44000000000000000       0.35919076680911105       2.81999999999999994E-002  7.29999999999999954E-002
   44.600000000000001       0.39000000000000001       9.41368141508091283E-002  0.42199999999999999       0.11000000000000000     
   44.600000000000001       0.40000000000000002       0.10671208516265751       0.38700000000000001       5.19999999999999976E-002
   44.600000000000001       0.40999999999999998       0.12893702604019452       0.41699999999999998       5.50000000000000003E-002
   44.600000000000001       0.40999999999999998       0.14785720785554873       0.38600000000000001       4.49999999999999983E-002
   44.600000000000001       0.40999999999999998       0.14785720785554873       0.27500000000000002       4.00000000000000008E-002
   44.600000000000001       0.41999999999999998       0.16709653569035396       0.29399999999999998       4.10000000000000017E-002
   44.600000000000001       0.42999999999999999       0.19624773231852427       0.17399999999999999       2.50000000000000014E-002
   44.600000000000001       0.44000000000000000       0.24532378819554296       9.07000000000000028E-002  1.89999999999999995E-002
   53.000000000000000       0.38000000000000000       6.54903446872825562E-002  0.47199999999999998       0.12000000000000000     
   53.000000000000000       0.39000000000000001       7.22259852906518007E-002  0.62100000000000000       0.10000000000000001     
   53.000000000000000       0.39000000000000001       7.91316917641561451E-002  0.53800000000000003       0.10000000000000001     
   53.000000000000000       0.40000000000000002       9.08075195255020895E-002  0.56799999999999995       5.29999999999999985E-002
   53.000000000000000       0.40999999999999998       0.10747128827630154       0.56499999999999995       6.19999999999999996E-002
   53.000000000000000       0.40999999999999998       0.12638121647583095       0.55000000000000004       7.29999999999999954E-002
   53.000000000000000       0.40999999999999998       0.12638121647583095       0.44400000000000001       4.70000000000000001E-002
