   13.760999999999999       0.25000000000000000       0.31200000000000000       9.99000000000000027E-002  1.34000000000000005E-002
   13.760999999999999       0.25000000000000000       0.37000000000000000       4.90000000000000019E-002  1.00000000000000002E-002
   13.760999999999999       0.25000000000000000       0.41799999999999998       1.80999999999999980E-002  5.00000000000000010E-003
   13.760999999999999       0.25000000000000000       0.46000000000000002       1.23999999999999996E-002  4.70000000000000018E-003
   13.760999999999999       0.25000000000000000       0.53200000000000003       8.47000000000000010E-003  3.46999999999999999E-003
   13.760999999999999       0.50000000000000000       0.32800000000000001       2.19999999999999987E-002  3.00000000000000006E-003
   13.760999999999999       0.50000000000000000       0.38500000000000001       1.60000000000000003E-002  3.00000000000000006E-003
   13.760999999999999       0.50000000000000000       0.54300000000000004       1.39999999999999999E-003  5.99999999999999947E-004
   13.760999999999999       0.75000000000000000       0.36299999999999999       9.79999999999999968E-003  3.00000000000000006E-003
   13.760999999999999       0.75000000000000000       0.47299999999999998       3.30000000000000042E-003  9.00000000000000084E-004
   13.760999999999999       0.75000000000000000       0.57299999999999995       5.49999999999999925E-004  2.09999999999999982E-004
   19.416000000000000       0.25000000000000000       0.35599999999999998       6.50000000000000022E-002  1.20000000000000002E-002
   19.416000000000000       0.25000000000000000       0.40400000000000003       3.20000000000000007E-002  7.00000000000000101E-003
   19.416000000000000       0.25000000000000000       0.44700000000000001       1.49000000000000018E-002  5.64999999999999964E-003
   19.416000000000000       0.50000000000000000       0.31200000000000000       2.90000000000000015E-002  4.00000000000000008E-003
   19.416000000000000       0.50000000000000000       0.37000000000000000       2.19999999999999987E-002  4.00000000000000008E-003
   19.416000000000000       0.50000000000000000       0.52800000000000002       1.09999999999999997E-005  5.99999999999999947E-004
   19.416000000000000       0.75000000000000000       0.34499999999999997       1.00000000000000002E-002  3.00000000000000006E-003
   19.416000000000000       0.75000000000000000       0.45600000000000002       2.89999999999999980E-003  8.00000000000000038E-004
   19.416000000000000       0.75000000000000000       0.55600000000000005       9.00000000000000084E-004  2.99999999999999974E-004
   27.425999999999998       0.25000000000000000       0.28299999999999997       0.15500000000000000       1.20000000000000002E-002
   27.425999999999998       0.25000000000000000       0.33500000000000002       5.74999999999999956E-002  1.30000000000000011E-002
   27.425999999999998       0.25000000000000000       0.38100000000000001       3.30000000000000016E-002  5.49999999999999968E-003
   27.425999999999998       0.25000000000000000       0.42199999999999999       2.00000000000000004E-002  8.99999999999999932E-003
   27.425999999999998       0.25000000000000000       0.45900000000000002       7.21999999999999986E-003  2.29999999999999996E-003
   27.425999999999998       0.50000000000000000       0.32400000000000001       2.60000000000000023E-002  3.00000000000000006E-003
   27.425999999999998       0.50000000000000000       0.37700000000000000       1.63000000000000020E-002  2.74999999999999984E-003
   27.425999999999998       0.50000000000000000       0.52900000000000003       1.90000000000000021E-003  5.74999999999999990E-004
   27.425999999999998       0.75000000000000000       0.35099999999999998       1.17999999999999997E-002  3.00000000000000006E-003
   27.425999999999998       0.75000000000000000       0.45800000000000002       2.79999999999999997E-003  4.00000000000000019E-004
   27.425999999999998       0.75000000000000000       0.55600000000000005       1.14999999999999998E-003  2.99999999999999974E-004
